id_a,id_b,cosine_distance
684,323,0.04142106130953754
684,845,0.03767511517212462
685,389,0.07270288174044985
685,118,0.07179227134442015
685,42,0.06650461046409947
685,182,0.05733852720731067
685,336,0.054247420345221405
685,564,0.04925244995262193
685,398,0.030308118054028804
685,162,0.02886466318420515
685,413,0.027348223013887202
685,842,0.02678872693743103
686,840,0.0985564154676751
686,430,0.06432328375229174
686,138,0.04788736060024553
686,225,0.04782427571857286
686,765,0.03839438998531929
686,972,0.03319574829155446
686,868,0.027085937946984773
686,389,0.026067541075809907
686,930,0.0260472731178243
686,821,0.023851712162268304
687,162,0.05119139940680867
687,323,0.050672281239547645
687,316,0.04298161897496396
687,840,0.041790264723939735
687,995,0.028269493265121834
687,868,0.02628773491003675
687,242,0.02415146595046168
687,308,0.022597265700523766
687,413,0.02199204037438303
687,842,0.021542122282941223
688,756,0.1020360168223132
688,972,0.07449142901523549
688,978,0.0687078813075038
688,430,0.041575578041138504
688,162,0.03855438059615625
688,995,0.03749466518138337
688,413,0.036528879342092396
688,842,0.035781563340651884
688,392,0.035170828703861276
688,360,0.03514727497710362
689,486,0.09937881494853945
689,756,0.09485202985515967
689,153,0.08838123198092397
689,784,0.07637995507008513
689,785,0.06627912066300742
689,651,0.06623726927279247
689,472,0.06552135097850567
689,50,0.06435317681203645
689,930,0.05539473225625137
689,221,0.05084359770035998
690,430,0.07099217303519607
690,756,0.04716659684735111
690,930,0.042570659271070496
690,221,0.037488947175164766
690,242,0.03691307064016214
690,564,0.03524400292990201
690,821,0.03504623331303217
690,784,0.03394927212257243
690,262,0.03251110266362826
690,611,0.031883059776019414
691,675,0.11101995236783406
691,300,0.059081374528165434
691,12,0.04528258344284014
691,756,0.0405574525829788
691,995,0.03996545155589593
691,497,0.039249667618780466
691,762,0.037644896469893455
691,1009,0.02961555713816443
691,1010,0.02961555713816443
691,354,0.028116853013618614
692,951,0.10979710068824422
692,162,0.06479730969329278
692,392,0.05911066510354098
692,336,0.043798469720272265
692,300,0.02424302385695212
692,413,0.02208050281385418
692,842,0.02162877493799703
692,360,0.021245368541513793
692,174,0.01834842298027533
692,792,0.01792811774506229
693,930,0.07219924040337172
693,225,0.0666883471024394
693,995,0.05296718230297583
693,217,0.048324818051506895
693,242,0.04148499020950653
693,675,0.03930621703534808
693,593,0.03837295526963024
693,972,0.037519616484741704
693,486,0.03298799439650072
693,262,0.03276722628348128
694,930,0.11372955067484905
694,995,0.10323176053854718
694,217,0.0695543171068077
694,221,0.06835156612759594
694,242,0.06216698736502212
694,675,0.05890200492908271
694,972,0.056224709519466426
694,262,0.05252143095580485
694,788,0.0442018334858599
694,430,0.04309172934074487
695,7,0.11041232007223245
695,951,0.061990452460439986
695,224,0.054238328966526465
695,182,0.05162029192314499
695,868,0.050070531301135736
695,523,0.049512917872140065
695,842,0.048768889913006416
695,832,0.04828878029861992
695,840,0.046785646336223716
695,323,0.04232761872487731
696,832,0.05811680757407123
696,803,0.045845555959107026
696,241,0.03926425611233423
696,833,0.03430355007620095
696,762,0.032364214568052135
696,398,0.028115334935550188
696,497,0.01273009541968962
696,182,0.012404478114015296
696,162,0.011732612925772158
696,792,0.011322749939098516
697,12,0.059422278749231935
697,540,0.059011458950247786
697,300,0.048418103172545274
697,241,0.03914131937025906
697,803,0.026744251297703987
697,224,0.024729564379199532
697,995,0.021577819148982984
697,753,0.02025560151874025
697,497,0.013192482981766541
697,832,0.01300838650293756
698,42,0.1013487397146841
698,978,0.09100889420544146
698,792,0.07604407402361212
698,336,0.061194915726801205
698,845,0.033550041059356835
698,118,0.031086599514983982
698,221,0.030239585495894325
698,360,0.02967149990852129
698,497,0.014865984156599498
698,832,0.01465853455508476
699,296,0.13303046478577552
699,118,0.06535690398597899
699,12,0.022563499618855003
699,803,0.021692560808493234
699,540,0.01766978148819553
699,300,0.015858955559387294
699,497,0.010700570231388436
699,832,0.010551247522101374
699,182,0.01042686522501948
699,162,0.009862113713282893
700,845,0.0911575370715626
700,840,0.07267767096900266
700,792,0.07084510354038545
700,765,0.06636782628483953
700,392,0.06169940035376262
700,296,0.05376126946443619
700,262,0.04026233743560671
700,668,0.03636685720598963
700,118,0.03458620994457533
700,221,0.033643842328068635
701,389,0.07325068331572644
701,338,0.06378037226636218
701,153,0.05436971397881939
701,360,0.04533518134819123
701,868,0.04435256499994024
701,875,0.041342326855120314
701,788,0.03741289853087132
701,951,0.03458940708971371
701,995,0.033760142936190424
701,978,0.029664922032206064
702,997,0.07469008962557264
702,182,0.058068521577141964
702,784,0.0576814516425605
702,832,0.0564313655846979
702,785,0.05486570317687165
702,300,0.05038021766259913
702,430,0.050091609090026995
702,845,0.04837455309042536
702,833,0.045192963082141886
702,651,0.044765978377187494
703,360,0.08947180078497903
703,840,0.0681193985858019
703,323,0.06230498458196532
703,162,0.05828376966281694
703,765,0.04633291831910107
703,972,0.040059391351760815
703,845,0.03524320990232047
703,792,0.03402409895878299
703,832,0.033294561705382
703,182,0.029689350644225315
704,1009,0.06173775971763891
704,1010,0.06173775971763891
704,845,0.05114840732102956
704,389,0.05113192889407847
704,842,0.04107444261640053
704,593,0.03936301698168476
704,336,0.03499535597948192
704,118,0.031296872053358515
704,398,0.029903146920632916
704,42,0.029290212590915243
705,991,0.08187972738513695
705,497,0.0721453071230034
705,162,0.06095577812567726
705,842,0.052982158122277676
705,803,0.04217202447203092
705,875,0.04079231193566916
705,668,0.039419646570839274
705,951,0.03799107781186825
705,593,0.03470740711633837
705,648,0.03203132820990125
706,842,0.0907832461825231
706,316,0.06937449003635404
706,792,0.06524556453821485
706,784,0.058786548708272456
706,845,0.052612049344818904
706,389,0.05211350364437996
706,523,0.048735416305382764
706,224,0.048543052637590026
706,360,0.04141012535970691
706,840,0.03870288202818506
707,611,0.11248997853051922
707,497,0.06619066006109037
707,792,0.0526294896854836
707,389,0.050945045896669414
707,972,0.05055872583358927
707,296,0.044034834398815045
707,486,0.03959128359953263
707,1010,0.03751133365318096
707,1009,0.03751133365318096
707,360,0.033909047176559036
708,316,0.0841341276961227
708,792,0.0702334112439269
708,832,0.04838121078420945
708,389,0.04690357359258925
708,648,0.04162430972110574
708,42,0.03950983510970204
708,338,0.034108179442429734
708,300,0.026505339001855727
708,840,0.01773326567765213
708,803,0.010616456028530133
709,1009,0.036492017532106236
709,1010,0.036492017532106236
709,832,0.03305264284457545
709,545,0.03096634036739962
709,296,0.02945742830004862
709,821,0.027088747651819185
709,12,0.026876052720700903
709,224,0.021029852353941298
709,784,0.020195077407684038
709,241,0.017098840683352087
710,840,0.16358638055995145
710,162,0.10446156599672114
710,821,0.09250188754209988
710,389,0.06598704883330321
710,153,0.05230888076374378
710,323,0.05032579838974448
710,648,0.04969388876102887
710,792,0.0485399464021566
710,338,0.0341122698912641
710,842,0.028371640379764043
711,242,0.04127673310108404
711,930,0.039446227884663294
711,875,0.032258870782349576
711,821,0.0314269353708739
711,162,0.01391588279294201
711,413,0.013184794973278798
711,1013,0.013025719294719075
711,842,0.012915057482375545
711,392,0.012694617898293226
711,360,0.012686116376654741
712,784,0.08463536175796138
712,221,0.07339557875949283
712,523,0.06741864738777505
712,138,0.04519429931462237
712,540,0.037872432727041196
712,497,0.023431708542762046
712,765,0.02066573899706304
712,50,0.02034332129524332
712,7,0.020214584352570442
712,360,0.019687246070868282
713,224,0.1462374024902223
713,951,0.1324986022420903
713,833,0.11658135464934904
713,593,0.09351568966840897
713,765,0.07881530250207755
713,832,0.07278616620710564
713,153,0.054324973577127164
713,174,0.045489457988286006
713,225,0.037566905412855796
713,540,0.03417834558261486
714,523,0.18161093320848115
714,12,0.15338054984559546
714,753,0.08431060933209374
714,262,0.06316669952879658
714,545,0.06273700863455973
714,336,0.05850095139560249
714,991,0.04462992344830617
714,930,0.042611846622698936
714,389,0.04229811891904725
714,978,0.041422448511265586
715,354,0.11298974727928399
715,564,0.09859959511221168
715,182,0.0937188507804061
715,978,0.06621665957466102
715,991,0.04880333189849652
715,162,0.048122815685223336
715,845,0.033195612366821094
715,832,0.030724085503726302
715,951,0.029940416070557117
715,788,0.029184812756224823
716,497,0.08768680434637383
716,951,0.04682510971394437
716,316,0.04206812399516203
716,354,0.036164603998830425
716,12,0.02663042953774467
716,803,0.02560250944499253
716,336,0.023044193581054865
716,540,0.02085464927060879
716,300,0.018717433275003588
716,832,0.012453044005541654
717,978,0.0876120753548724
717,995,0.056527580882802735
717,832,0.0559608298744346
717,300,0.04779677067696138
717,803,0.03993152446259241
717,241,0.03419920580423706
717,138,0.029788673110378326
717,762,0.028189262812943233
717,540,0.024962650942916845
717,370,0.02050511759843254
718,241,0.17447040871899389
718,545,0.09495425155520115
718,389,0.07417697179190798
718,593,0.06070201963660347
718,753,0.05626683813792886
718,336,0.04564926687458601
718,1009,0.03191160413411257
718,1010,0.03191160413411257
718,523,0.027639829516406627
718,12,0.02350261819193652
719,241,0.18493229800818034
719,545,0.08364207908586131
719,389,0.07241842568127328
719,593,0.05926293014614701
719,336,0.05844674692754072
719,833,0.05006606901828463
719,832,0.03125814785616436
719,1009,0.031155061692725396
719,1010,0.031155061692725396
719,12,0.02294543128051732
720,296,0.12519523232182656
720,316,0.06243329821219705
720,12,0.05104049204782549
720,262,0.04970237070665756
720,182,0.047455043581364376
720,930,0.04364883444353995
720,523,0.04348925845772337
720,842,0.03969281437016782
720,997,0.03673598383482136
720,392,0.032810280390716436
721,978,0.10399877333196268
721,995,0.09085463610557276
721,162,0.06188219279654104
721,430,0.05573830339749426
721,398,0.050604643333379544
721,930,0.04560333097121003
721,842,0.04162344010724521
721,262,0.034827146217487864
721,611,0.034154362470227365
721,472,0.032301695706728
722,162,0.07437303605970336
722,821,0.058664573277455036
722,991,0.04339884917491789
722,845,0.03908185091854007
722,753,0.039055698144347756
722,1009,0.037071360938563745
722,1010,0.037071360938563745
722,930,0.03399925205213945
722,832,0.03397266144994935
722,735,0.03248240473024465
723,972,0.11661111238204155
723,930,0.09214712478447896
723,262,0.08876476566019983
723,300,0.07758360300026082
723,221,0.07563645636977691
723,762,0.06186578824874042
723,472,0.058673603884312586
723,611,0.055147607142697994
723,242,0.05307656697278714
723,430,0.05190302924220576
724,978,0.06338751622648522
724,593,0.06268066775403128
724,296,0.058096057688005374
724,392,0.053999467085066616
724,225,0.03099770737471123
724,162,0.023397241935219013
724,413,0.022168039386802348
724,842,0.02171452066811471
724,360,0.02132959428441572
724,868,0.018585757603225613
725,12,0.05342242548541379
725,875,0.04608649878998834
725,803,0.03242930456295757
725,540,0.0264154486185536
725,300,0.02370835349620959
725,42,0.020938863257022877
725,262,0.019174871463337483
725,845,0.018127597357709403
725,930,0.016839454096045092
725,523,0.01677789065403691
726,300,0.11452311158655894
726,675,0.09874460035193182
726,1013,0.08403739784689818
726,762,0.06304051032235908
726,995,0.05824413767382415
726,221,0.04991990324060848
726,930,0.04349469532420384
726,153,0.04277550780478622
726,242,0.03771430343024361
726,430,0.036880429640315224
727,972,0.0923911145431425
727,651,0.08787596255970782
727,300,0.06826318844347357
727,784,0.05990878988175611
727,995,0.05006369678385777
727,930,0.0405540658311822
727,978,0.037702458141075514
727,262,0.030971035455893917
727,611,0.03037274327425972
727,472,0.028725206388464493
728,241,0.17520905110596638
728,308,0.12966563630766695
728,42,0.06878826069258051
728,389,0.06779675340148643
728,336,0.06661145588264472
728,182,0.05805176088641026
728,545,0.04938149283782184
728,792,0.04352533035472649
728,735,0.04125940487949279
728,50,0.027751071952983375
729,118,0.054428983819093855
729,336,0.03593453391630403
729,413,0.030273429697589345
729,50,0.02240706670420877
729,564,0.02097445150095701
729,174,0.018727620166474102
729,300,0.018719737701973434
729,153,0.01813518898956137
729,241,0.014505818658741535
729,242,0.014393535870218533
730,389,0.05838499102709923
730,785,0.048209222764764956
730,756,0.03668259964834871
730,182,0.0355453562639351
730,354,0.028816133948231147
730,792,0.025912889552647752
730,675,0.02274311509018271
730,668,0.015386793709905661
730,241,0.014659773542840983
730,242,0.014546299061239493
731,845,0.0954401478413931
731,42,0.09506803136400192
731,389,0.052682033765322336
731,398,0.04021437548752149
731,296,0.037906587644480266
731,486,0.03408143762120161
731,792,0.024596839244402476
731,354,0.016855695616940287
731,12,0.014329488867053684
