id_a,id_b,cosine_distance
402,199,0.10840004093060826
402,511,0.09224476191818212
402,734,0.08745341414542374
402,39,0.08736892994369722
402,509,0.08636269664686777
402,626,0.08379682012333485
402,512,0.07797864887277466
402,698,0.0755176761053743
403,227,0.21830546768868136
403,186,0.18222918826316303
403,868,0.1716492380741335
403,749,0.1237010885408382
403,833,0.11175109578097021
403,203,0.11158166191462614
403,359,0.10399649582410325
403,835,0.10251527272153484
403,758,0.09894195754292204
403,817,0.0942902292057348
404,204,0.12027291596704563
404,284,0.11555175135837348
404,367,0.11007509267210946
404,258,0.10261288422252104
404,100,0.09717620878330639
404,869,0.08717113321074195
404,509,0.08170134322590576
404,108,0.08044887880142587
404,242,0.08039518293266153
404,446,0.0797016297559162
405,874,0.11244526113821611
405,1033,0.11090980000741232
405,682,0.10400166018978105
405,204,0.10045100255624245
405,89,0.10024119123646978
405,869,0.09787512782731587
405,1024,0.09209988840670885
405,551,0.09105961738362815
405,250,0.09039229001867335
405,178,0.08926213125777617
406,10,0.15486186728672197
406,688,0.10493000360192437
406,842,0.10365233835805945
406,324,0.10334875786506202
406,835,0.10332139397072201
406,199,0.10329412620661609
406,433,0.10000127557353124
406,149,0.09953523843862867
406,705,0.09878189438377165
406,372,0.09867028759600543
407,75,0.17130272683416256
407,460,0.16825001661161756
407,32,0.11957369537068357
407,149,0.11897398542285001
407,540,0.11722999035745724
407,148,0.1162939284622043
407,1039,0.10005805229581105
407,766,0.08875933215657413
407,145,0.08436957288604252
407,286,0.08295732766086317
408,1015,0.19637073539274172
408,664,0.16565121476100386
408,2,0.16485876177416364
408,836,0.15403509093902445
408,7,0.15198159423092475
408,477,0.14936635032902504
408,532,0.1344839317212482
408,360,0.12350171111869103
408,826,0.11585646532025326
408,282,0.11558217239958574
409,775,0.23855628292240882
409,299,0.14820432077598744
409,817,0.14334984456004313
409,689,0.12640700820215878
409,470,0.12321663722062465
409,102,0.12280063238111773
409,774,0.11502482105879248
409,357,0.11196061648411942
409,153,0.10893849869514316
409,654,0.10443865045429984
410,689,0.10328358318898215
410,158,0.09393480441707784
410,86,0.09140301708726982
410,299,0.08585173591575151
410,775,0.07379424267627398
410,275,0.07260394829684047
410,302,0.0722459523266924
410,470,0.0713768812117249
410,102,0.07113589810519992
410,774,0.06663152942903958
411,412,0.22983010888488312
411,815,0.22445271236683187
411,645,0.15986466173413755
411,859,0.15533274047348405
411,140,0.10780299463698152
411,165,0.10194348769134062
411,321,0.10069208640699386
411,903,0.09994239615442752
411,502,0.09462098868996585
411,131,0.09255473843825351
412,859,0.23022783687573223
412,411,0.22983010888488312
412,923,0.16761003461723756
412,722,0.15912963091052035
412,248,0.1582688719785548
412,567,0.1256249219550467
412,645,0.11431539543528751
412,1001,0.1106200878951939
412,304,0.10576294479159007
412,579,0.09796994326064754
413,145,0.19105970965204486
413,367,0.11421351387164617
413,36,0.1129338466862339
413,872,0.09474176757782349
413,836,0.09297664110449215
413,34,0.08740586347467268
413,241,0.08169762955377752
413,584,0.08093944740855546
413,842,0.07939562631577027
413,163,0.07252528870333132
414,879,0.12169533327208885
414,584,0.10778877073778559
414,109,0.10736888910076275
414,265,0.0990178086695962
414,1004,0.0985331989246746
414,867,0.09037391322686199
414,929,0.08636859005097638
414,642,0.08253341086260878
414,75,0.07904485857121765
414,463,0.07880225946540448
415,771,0.15921616305551836
415,74,0.14485222834258576
415,805,0.13012121045860103
415,111,0.1234930181862563
415,1021,0.1234930181862563
415,72,0.12280538000726524
415,55,0.1170911406422739
415,586,0.10349781912780467
415,1017,0.10342629944638229
415,334,0.10062031985653187
416,74,0.1837015168343872
416,55,0.1264305658011294
416,884,0.1254509233120273
416,334,0.12526222624822764
416,738,0.11500533205663269
416,72,0.11152989531420952
416,69,0.11033079035539473
416,469,0.10997480250556788
416,764,0.10931970129721565
416,916,0.08957566061464602
417,698,0.1520615397068892
417,271,0.14945600581032087
417,452,0.1484833417864448
417,86,0.11673582397299957
417,878,0.10783890557046008
417,517,0.10114827395533375
417,236,0.09621362983770629
417,369,0.09611994768465063
417,220,0.09553483433724098
417,62,0.08693477347737733
418,997,0.11209260276959705
418,302,0.0849309468792523
418,929,0.08248048165281377
418,104,0.06975191710163856
418,269,0.06712766495227993
418,328,0.06224908303572242
418,475,0.06080612160092047
418,10,0.06053651394826853
418,54,0.05762823924666509
418,996,0.05750836004872627
419,699,0.17074261918559785
419,323,0.16393414553243243
419,266,0.16383461220123327
419,182,0.11523977360673807
419,558,0.11291571351009791
419,665,0.11291486368595655
419,964,0.11004026282826784
419,319,0.09226184037406751
419,239,0.08675476010715787
419,244,0.08414661687820058
420,713,0.21113016756131778
420,479,0.2053391788739192
420,642,0.19094242416948826
420,522,0.17804156900996737
420,576,0.15082340185908497
420,799,0.15079653576528995
420,270,0.14444631730686913
420,1015,0.141831095669333
420,36,0.13381459740671833
420,657,0.13085187469489468
421,713,0.21113016756131778
421,479,0.2053391788739192
421,642,0.19094242416948826
421,522,0.17804156900996737
421,576,0.15082340185908497
421,799,0.15079653576528995
421,270,0.14444631730686913
421,1015,0.141831095669333
421,36,0.13381459740671833
421,657,0.13085187469489468
422,101,0.1773702415504988
422,100,0.15822088123724382
422,164,0.15651531505390615
422,885,0.14912172582650646
422,188,0.1284531366868358
422,860,0.11983502666792789
422,775,0.11958702028118792
422,784,0.11926222541289237
422,14,0.1191608896953707
422,377,0.1187603957664658
423,314,0.14682010323768926
423,580,0.13976073537508782
423,369,0.13546897604976965
423,836,0.11225758537950786
423,395,0.10587839413456251
423,282,0.10548114364728592
423,133,0.09700935945036894
423,799,0.09315341957949418
423,750,0.08789171845421055
423,950,0.08347215407751228
424,740,0.24491215040115508
424,471,0.14851014321790657
424,971,0.14546277376995714
424,950,0.12793748848293898
424,719,0.1148972340167124
424,932,0.11392457725348819
424,545,0.11100281292519952
424,769,0.10893835342931352
424,746,0.10758398772570825
424,718,0.08983527592520577
425,2,0.1351237410712904
425,786,0.114375228038371
425,705,0.11248873868772807
425,189,0.1094549220746978
425,215,0.10673738924489219
425,700,0.10663239106930428
425,620,0.10383176740205041
425,18,0.1020426975306957
425,14,0.10136872616759111
425,619,0.09863950030562227
426,23,0.2747915273272908
426,1021,0.1537021320936966
426,111,0.1537021320936966
426,845,0.14342042000429434
426,25,0.14291093517338807
426,14,0.1424609699863127
426,15,0.1388069537618258
426,625,0.13852209894841078
426,314,0.13048716284175768
426,160,0.12851887150105046
427,23,0.328087388711462
427,233,0.16188919259840337
427,14,0.16085632498668856
427,10,0.15922306668108357
427,1007,0.14930303585198762
427,645,0.14599391095483544
427,642,0.14441992675166448
427,580,0.1440036077816653
427,157,0.1371068989306204
427,453,0.13673881712351715
428,293,0.1386443428664949
428,619,0.13083542201903406
428,620,0.10561740363236277
428,119,0.09334131674000892
428,903,0.08743915458459875
428,645,0.07582821555389968
428,901,0.07516957907647004
428,48,0.07451460563412604
428,107,0.07442760139589857
428,453,0.07298968163833103
429,456,0.12402065547217903
429,88,0.09998304490168006
429,1021,0.09250020898192418
429,111,0.09250020898192418
429,254,0.08672940972511377
429,344,0.07874892140786388
429,937,0.07553760876273351
429,487,0.07191363260421751
429,33,0.06891055947653339
429,315,0.06795470017163185
430,279,0.16855720912842428
430,668,0.1545442719625922
430,663,0.12900989624550888
430,117,0.1248712233737419
430,802,0.11226167752987257
430,811,0.10883668450353642
430,202,0.0965506981799522
430,1006,0.09226676645758225
430,583,0.0917771564877542
430,390,0.09071216850544132
431,291,0.21686006522556345
431,848,0.13812953401663763
431,879,0.13011948545125135
431,991,0.10836645987131079
431,154,0.09861998526491572
431,840,0.08654233212474016
431,89,0.08580918346099826
431,779,0.07692337323165892
431,758,0.07687718690615984
431,38,0.07526255299232856
432,457,0.23875867106297216
432,328,0.19300252275573693
432,553,0.12198939174838498
432,121,0.11809975761992564
432,271,0.10808915285605512
432,295,0.10755632163031399
432,925,0.10558061258531337
432,876,0.10443885860667484
432,137,0.09991948675752158
432,924,0.09977048981748131
433,328,0.11777336060525535
433,406,0.10000127557353124
433,462,0.0953407399785886
433,43,0.09285044276917166
433,432,0.09165636692560306
433,308,0.0901286320227048
433,695,0.08504283328271486
433,302,0.07988776786900267
433,882,0.0794223138767858
433,999,0.07941266057447616
434,619,0.1601317981828019
434,218,0.12751081240237008
434,620,0.12461282315119601
434,986,0.11450050299995156
434,488,0.10537535508849614
434,143,0.1000526753903035
434,1032,0.09954529597146197
434,1004,0.09290162498570148
434,457,0.09157102144207724
434,944,0.09156110361226527
435,620,0.12877942641215762
435,218,0.11991929352140542
435,986,0.10447050234326094
435,1032,0.10287373155553373
435,619,0.10127274231128751
435,457,0.09463282605336681
435,488,0.0917197222530103
435,598,0.0822924043727247
435,1004,0.08047167504771248
435,944,0.08045261247500896
436,307,0.18774677313185573
436,322,0.14463346440958819
436,122,0.12760127376147543
436,0,0.11207148065613481
436,240,0.10724417537720962
436,989,0.09956718477665288
436,389,0.09359154344217406
436,987,0.09163202184611915
436,858,0.09013897896148737
436,830,0.08653331126058349
437,664,0.08516507388903541
437,384,0.08348208286192912
437,372,0.07980399933131169
437,306,0.0757957593612286
437,317,0.07434668790284146
437,7,0.07101735428749344
437,999,0.07002978027701943
437,408,0.06981201734639073
437,166,0.06863738821855125
437,488,0.06698165149588195
438,612,0.19161777444715672
438,816,0.1379976222201335
438,489,0.12510109693657007
438,153,0.12229695624406643
438,710,0.12016488507188164
438,347,0.11790357867648721
438,56,0.11725356171135098
438,211,0.11708496781808317
438,58,0.10852396572048814
438,967,0.10447307419197234
439,527,0.1331166174893691
439,68,0.11365746096801176
439,1007,0.09052533512499322
439,986,0.08903953552420674
439,124,0.08896731363101221
439,867,0.0847425668258639
439,90,0.08385398355923773
439,313,0.0819210150179331
439,488,0.08109702190592227
439,80,0.08068026395264355
440,589,0.18158397155228817
440,123,0.15979595934490254
440,1030,0.1276539154188967
440,616,0.12040787914839833
440,187,0.11942670399022659
440,814,0.11583734651274791
440,273,0.11240187479041144
440,834,0.1113341258978571
440,693,0.10426901952482491
440,866,0.0971786192200543
441,443,0.3537643500174459
441,875,0.25866391555574053
441,362,0.20965697757275858
441,364,0.2084600280723738
441,92,0.20831191416897996
441,91,0.18228773797429154
441,236,0.15872229585198677
441,98,0.14172275301113685
441,159,0.1396314370508379
441,627,0.13255757307260221
442,721,0.25373071067675806
442,117,0.1795838488952594
442,834,0.12829129631674496
442,688,0.12745690054700554
442,515,0.12322905338889209
442,116,0.11386927841138106
442,1006,0.11338813513277049
442,71,0.10916083473453887
442,779,0.10317561195595983
442,293,0.09188223643297536
443,441,0.3537643500174459
443,92,0.16551671507475618
443,130,0.16472784794892037
443,832,0.15550924411936767
443,364,0.15396259855612637
443,736,0.15032590043522104
443,800,0.14546084196842446
443,471,0.14526744797801142
443,91,0.14483889559690646
443,129,0.14079920892802317
444,779,0.12084533719259608
444,862,0.11980063583897102
444,203,0.11170489034884852
444,230,0.11063332026058315
444,533,0.10596498800037332
444,350,0.097277646373044
444,309,0.0835279292290452
444,1014,0.0826939643618058
444,855,0.08156673060626313
444,125,0.07913809534210563
445,166,0.1420188758150662
445,1015,0.13047005104007472
445,918,0.12109051849101954
445,579,0.11232770353385865
445,617,0.1108894419489802
445,58,0.10808415491224939
445,368,0.09775831043311525
445,716,0.09617696333374705
445,257,0.09413283312893972
445,11,0.09382026358182805
446,182,0.1336833849985095
446,750,0.11231553037933088
446,1021,0.10879351650882113
446,111,0.10879351650882113
446,631,0.10715507654028397
446,605,0.10605520381797447
446,231,0.10372251013368108
446,212,0.09414976880527491
446,543,0.08809383922753791
446,52,0.08463060259781507
447,595,0.15236965016384343
447,855,0.10513293844183327
447,989,0.1038879388357149
447,574,0.09025857457004399
447,856,0.08997718845665721
447,921,0.08846608919580834
447,826,0.08196665675307076
447,495,0.07477903490939498
447,594,0.07347281707804491
447,903,0.07287474284727427
448,902,0.16018170251824948
448,598,0.14514451915834276
448,930,0.1441610496903798
448,666,0.13542974325351312
448,539,0.1285800220148735
448,87,0.1075085620017889
448,747,0.10666012924031487
448,71,0.10105781677350734
448,73,0.10017020694291076
448,488,0.09132622830699015
449,781,0.18512240110399675
449,71,0.15657534923483227
449,164,0.1457686732716369
449,639,0.1443763293294809
449,252,0.12188411557195325
449,471,0.12146268519269068
449,634,0.12075288694875207
449,722,0.1174139291137958
449,484,0.1130388530365188
449,907,0.10346315466249094
450,954,0.09339440095673253
450,470,0.09176141115105205
450,875,0.08693193948930455
450,467,0.08141124229076477
450,779,0.08014844587392843
450,961,0.07324862693337586
450,956,0.06929608333894732
450,168,0.06809667524333028
450,951,0.06759155122418167
450,478,0.06731383997383156
451,479,0.11180362215673287
451,634,0.09860805669601176
451,642,0.0929980288187825
451,420,0.07768631963523426
451,421,0.07768631963523426
451,713,0.07525128386904184
451,737,0.0748685634952246
