id_a,id_b,cosine_distance
107,75,0.10599958669895893
107,157,0.09308924229189247
107,121,0.07973958282914337
107,680,0.07315271533871015
107,113,0.06944518367348079
107,787,0.06843551616484042
107,929,0.06787383451602168
107,284,0.06701952325094555
107,62,0.0656101978278235
108,300,0.3300614411375719
108,995,0.2994233371589595
108,264,0.20024247982297744
108,106,0.14760555295635538
108,726,0.1354060846633803
108,598,0.13302421207960072
108,762,0.13175577098261224
108,1016,0.12708148870836766
108,582,0.12130725872583001
108,87,0.10966143392653738
109,967,0.23181851051276942
109,1018,0.1889713899865953
109,341,0.1298242140450322
109,318,0.12204865730901776
109,432,0.10818806469026895
109,609,0.10363189929754248
109,419,0.10020630642375523
109,854,0.09347157471496575
109,649,0.09252197672454676
109,940,0.08667160212251965
110,884,0.25904605817894455
110,1035,0.1590153228624163
110,37,0.1386263187566148
110,486,0.10216429651335276
110,83,0.0956167149037933
110,614,0.09235415537013487
110,776,0.09039644321267234
110,468,0.08812950946753689
110,409,0.08091249631111397
110,92,0.06863951183569511
111,1021,0.9999999999999997
111,1024,0.2356810319310684
111,23,0.20555912086805722
111,13,0.15894384779637344
111,612,0.15420487774755887
111,5,0.14610968568037494
111,557,0.13480521873741338
111,159,0.1330480477766814
111,1034,0.13075229269901958
111,259,0.12878388664235513
112,293,0.32215482929076833
112,48,0.248260796086896
112,62,0.08719154269751739
112,41,0.08324113669128304
112,126,0.07682905906456054
112,393,0.0753611879758073
112,700,0.07419136719287844
112,137,0.07350323085950329
112,567,0.07245653798130985
112,518,0.0674346730637391
113,680,0.15584166212835404
113,794,0.13156733283022537
113,75,0.12443760111046011
113,131,0.10173400925766596
113,424,0.10093045372402135
113,121,0.09360982160230341
113,829,0.09329769818855212
113,379,0.08898111618678292
113,11,0.08348026643751583
113,41,0.08245273899157453
114,891,0.1705627192651638
114,933,0.1116716260278677
114,54,0.09287946347813698
114,324,0.08417553831124744
114,769,0.07476928527280122
114,528,0.07460177897826892
114,449,0.07358428678009954
114,925,0.07294925943024802
114,544,0.07208068542227743
114,568,0.06831790847473423
115,998,0.155850407613939
115,913,0.1342079244118367
115,154,0.12449815128478021
115,352,0.11439761046893823
115,868,0.10870670227154575
115,349,0.08921315441014668
115,798,0.08127637350040322
115,192,0.07892021639427341
115,191,0.07882830783637663
115,554,0.0767569471882715
116,474,0.1195880145621009
116,117,0.1028018123932187
116,82,0.06564547760680713
116,791,0.06560641405220317
116,598,0.057876668364024275
116,10,0.0507891978782766
116,651,0.049464815476457244
116,811,0.04600110164099072
116,582,0.04561937954546966
116,592,0.045270011335785516
117,783,0.19544289730896167
117,592,0.10345083455936954
117,959,0.10329213435298698
117,116,0.1028018123932187
117,390,0.07725930735238862
117,93,0.07676149161915302
117,873,0.07642407071153318
117,995,0.06831942195604715
117,1006,0.06315451589857717
117,816,0.06225709872945485
118,125,0.16135279958866078
118,656,0.13381644684354133
118,210,0.09677383705716036
118,802,0.09331836502562925
118,93,0.07157054716984611
118,150,0.07016711183206582
118,108,0.06408414486361867
118,766,0.06276104694023585
118,870,0.0586295243990282
118,666,0.05390239088874324
119,96,0.23913408955230034
119,999,0.2255465726900256
119,962,0.1962874449399552
119,646,0.15723863124139148
119,196,0.1395739403675944
119,309,0.1266961150027595
119,54,0.12572845693800896
119,885,0.11482315510340693
119,590,0.11324999244205385
119,734,0.10045274992357113
120,238,0.11369722748967523
120,534,0.1082875508229052
120,849,0.06824562317565012
120,649,0.06692856758527087
120,367,0.058831286928293224
120,1018,0.05231497070207414
120,386,0.050012720235299304
120,543,0.04969435677114783
120,637,0.04691855298443712
120,542,0.04587582914250418
121,548,0.2957515287415228
121,284,0.1796808482414025
121,344,0.15138557819828308
121,900,0.14292232032543276
121,75,0.1428839535864977
121,11,0.11932481281426577
121,680,0.11366664548225558
121,518,0.11328088517918318
121,295,0.11008729423619532
121,943,0.1085549655894294
122,706,0.08628699067062812
122,502,0.08416607322260265
122,588,0.0678212787579478
122,244,0.06528505645534037
122,321,0.06521887460831491
122,895,0.059294444076268646
122,645,0.044472612158370256
122,140,0.04378310564361852
122,969,0.04267278659321397
122,12,0.040959603011785084
123,139,0.14436779676115494
123,1022,0.1380705842762705
123,802,0.1270036715557371
123,10,0.12466193686370966
123,106,0.11184113241330572
123,150,0.11146923807295958
123,784,0.10312445109094238
123,693,0.10082837634276937
123,844,0.09543003000427056
123,666,0.09387490371479543
124,415,0.09129416590986567
124,570,0.09014933058689038
124,580,0.07528917912352373
124,783,0.07393528182853022
124,693,0.06998326301535845
124,10,0.0646093467180644
124,811,0.06396091984230477
124,666,0.05803962525664182
124,917,0.05753078776464743
124,656,0.05074694876197646
125,118,0.16135279958866078
125,330,0.07935648458600733
125,134,0.0749040365153974
125,93,0.07383356075311212
125,242,0.056683258926943376
125,656,0.05512441558223402
125,443,0.05143190452485154
125,221,0.04756341337448473
125,802,0.043145923953854276
125,666,0.04124820517373881
126,293,0.15977031825006993
126,48,0.14250661752831817
126,137,0.08142324808748204
126,900,0.08073814151454103
126,787,0.07755869647775604
126,495,0.0768356400771217
126,112,0.07682905906456054
126,283,0.06667349867009457
126,206,0.060123166028563664
126,41,0.05970995300485535
127,988,0.10018774026029265
127,223,0.09487881332557282
127,54,0.09131628593604413
127,687,0.09072375216023355
127,162,0.08071036402924883
127,466,0.07076350353309586
127,734,0.06910886075753433
127,646,0.06900757883687994
127,156,0.06685880863072034
127,933,0.06654060221538381
128,58,0.19939432275259328
128,131,0.15093694541835992
128,680,0.09883921598366018
128,567,0.09786915249129137
128,1029,0.09648375922422141
128,966,0.09226105537042735
128,575,0.08782545073593637
128,494,0.07807503243576822
128,733,0.07655880737805315
128,574,0.07293265509940568
129,130,0.9841632516626088
129,85,0.11029923908352122
129,683,0.09494150799021955
129,587,0.09268875077872821
129,920,0.0772291097499204
129,919,0.0772291097499204
129,417,0.05941093667642078
129,595,0.05932254562552758
129,251,0.05771947495170357
129,420,0.05726126594294201
130,129,0.9841632516626088
130,85,0.12219827851817186
130,587,0.1214448710377593
130,683,0.10608582178643233
130,920,0.0943367132470447
130,919,0.0943367132470447
130,251,0.06973395906998121
130,883,0.06190860463376971
130,253,0.06141315853320774
130,417,0.05847006062378761
131,128,0.15093694541835992
131,680,0.12971753028416072
131,58,0.1167082347949115
131,157,0.11052341239486539
131,966,0.10271767901514994
131,113,0.10173400925766596
131,269,0.09492024631711984
131,424,0.09446108700601887
131,295,0.08847492906872075
131,829,0.08722168351935783
132,150,0.11567579491405694
132,663,0.10598069560138582
132,802,0.09778166932882477
132,93,0.09013263460954683
132,300,0.08799323062812468
132,165,0.08728773064754897
132,10,0.08343824323516232
132,816,0.08266289179013336
132,666,0.07356589731918346
132,242,0.07304234907645493
133,379,0.16460257776003864
133,863,0.14693729179074944
133,344,0.1288870542228766
133,966,0.12264793089772943
133,730,0.10485371025612165
133,435,0.09065689709374496
133,434,0.0877237319633884
133,786,0.08620984959857818
133,548,0.08466401637813784
133,943,0.08000802054831554
134,802,0.2333726675669248
134,580,0.1775637317988757
134,93,0.16152431908036471
134,150,0.14742096233144722
134,972,0.14269762169994152
134,164,0.14040241071810683
134,139,0.140171636474886
134,816,0.12574754041383884
134,71,0.12163677888332422
134,472,0.11095373860703503
135,119,0.0919605330097441
135,705,0.09029383218512128
135,1001,0.08910103875333636
135,610,0.07853664912726069
135,818,0.07811861489844317
135,769,0.0777974530012901
135,196,0.07623862879683356
135,309,0.07244179090330893
135,926,0.07016623149063643
135,999,0.06918278094843652
136,643,0.3179453708029516
136,355,0.12434309238608005
136,2,0.0756079591900295
136,317,0.07382826728585112
136,903,0.07000183379582389
136,173,0.05667009363402404
136,100,0.05468452298235635
136,606,0.051659515466163944
136,95,0.05111006702657738
136,460,0.05069692589297138
137,41,0.23912515142936253
137,964,0.21683122442443142
137,206,0.14520457106717352
137,293,0.1305707654411252
137,157,0.11360514407288502
137,670,0.10077859065609615
137,760,0.09916479767464417
137,1010,0.09724649965463286
137,1009,0.09724649965463286
137,151,0.09493631607077266
138,887,0.18830580838853667
138,306,0.18504936963284743
138,438,0.15064963045521923
138,1019,0.13281928253908515
138,732,0.13096442851739876
138,599,0.12627218901331766
138,914,0.09817156175286083
138,497,0.09246127084981601
138,483,0.08700109052665869
138,1032,0.08334148364446695
139,802,0.18931016482843332
139,123,0.14436779676115494
139,134,0.140171636474886
139,71,0.13523360414917615
139,666,0.12217591128603407
139,689,0.12125141575870281
139,242,0.11953725220730765
139,164,0.10057592421628536
139,580,0.09272694882707828
139,852,0.09229436308395868
140,408,0.14034081802248494
140,502,0.1205785896935346
140,969,0.10012152599662823
140,503,0.09330455792642475
140,422,0.08375177650837198
140,199,0.07240224150106886
140,815,0.07100429897740074
140,842,0.06974445220413929
140,895,0.06924912443844758
140,645,0.06892753110973492
141,698,0.1394182146949214
141,814,0.08452822036240581
141,884,0.07628349817067669
141,316,0.07359811917485791
141,306,0.0721959308005064
141,200,0.06556674945745815
141,599,0.06403484628921528
141,506,0.06125492251267575
141,509,0.05829434746629178
141,1032,0.057435089454772964
142,270,0.15816478001941411
142,862,0.15238288790447205
142,736,0.13777359742848277
142,502,0.13390962246453647
142,645,0.129509403721482
142,463,0.12872878911805216
142,820,0.12682112246535854
142,907,0.1257559779488886
142,908,0.12079866027502437
142,489,0.10853920759732458
143,144,0.9769407035927415
143,635,0.11507225330233373
143,239,0.11211275267374157
143,98,0.11132570819604838
143,249,0.10455915217607095
143,421,0.09532835427971667
143,420,0.09532835427971667
143,401,0.08838773875679237
143,90,0.08705841457092892
143,683,0.08252372404119275
144,143,0.9769407035927415
144,635,0.11778837024514444
144,239,0.11475901481168929
144,98,0.11395339326802875
144,249,0.10702712231310477
144,421,0.09757844455568548
144,420,0.09757844455568548
144,401,0.09047400567070517
144,90,0.08911330467731343
144,683,0.0844715792245202
145,260,0.08515100379016005
145,234,0.07155549331843372
145,781,0.07017408565534378
145,828,0.06546169897702293
145,686,0.058840015235631024
145,465,0.052946002921452615
145,302,0.05136951529388337
145,882,0.050634249622585295
145,1005,0.048478693177593714
145,896,0.04455350344283326
146,799,0.09625974891431364
146,436,0.082409770406202
146,343,0.07211929362137456
146,157,0.06717590788353649
146,515,0.06350422974440911
146,284,0.06331790974913241
146,929,0.05891711460589963
146,548,0.05721282069195062
146,881,0.056188410597603725
146,624,0.05339478276158502
147,386,0.10536108479365541
147,792,0.07537813386944876
147,1023,0.06462321417732345
147,780,0.06444176033513473
147,837,0.06380698551462005
147,3,0.06268561413815522
147,36,0.053235029360619426
147,109,0.052842403416049316
147,365,0.05097951314565626
147,593,0.03881763351157539
148,149,0.9655884755485041
148,865,0.17957234805610992
148,1045,0.17122681697149283
148,508,0.1605419787654217
148,428,0.12304911637594758
148,411,0.1217790057391826
148,912,0.11572784750958051
148,633,0.10033760607623471
148,546,0.09972558312076868
148,547,0.09723748228271868
149,148,0.9655884755485041
149,508,0.17886098195158096
149,865,0.1585079826060265
149,1045,0.1329081448004083
149,754,0.10992575417018617
149,428,0.10479564579448211
149,633,0.10264994089143133
149,546,0.1020238135334091
149,411,0.10048064298871981
149,547,0.09947837305555177
150,93,0.14951798332571614
150,930,0.14815771666579625
150,134,0.14742096233144722
150,487,0.1437732851077631
150,608,0.1355950684605256
150,416,0.13193138363978726
150,898,0.12256507642725196
150,723,0.11966461088122693
150,802,0.11837016784744052
150,132,0.11567579491405694
151,189,0.10359831855742888
151,137,0.09493631607077266
151,57,0.0860317104478599
151,650,0.06548332560108096
151,520,0.06047452804474012
151,283,0.05455883258849409
151,490,0.05375346232831456
151,661,0.05303931172054112
151,575,0.05278490553168378
151,126,0.05179432701932339
152,299,0.18967342688022695
152,654,0.18450408114205064
152,158,0.17788429677627499
152,470,0.17037636650436647
152,774,0.16905048453371274
152,357,0.15775648389077152
152,480,0.1544964843956747
152,352,0.14924360563443045
152,775,0.14398970437070815
152,154,0.1349986698269225
153,155,0.2280450267016888
153,775,0.2270847800271426
153,654,0.22620588938713737
153,299,0.1787641869509545
153,357,0.16059307710854848
153,470,0.14706907876309358
153,1013,0.1470129985305103
153,158,0.14370864058445526
153,774,0.13729147986498294
153,352,0.12856553151631284
154,352,0.13793601429553043
154,152,0.1349986698269225
154,597,0.1277482904949846
154,115,0.12449815128478021
154,345,0.10904549882559567
154,9,0.10735042983720242
154,153,0.10175000911326025
154,155,0.09434575256166995
154,349,0.09036224968078452
154,998,0.08839256059536027
155,153,0.2280450267016888
155,175,0.16547957958903806
155,470,0.1534516219046154
155,299,0.1486870122615831
155,213,0.13537232615176947
155,158,0.12807291797392764
155,357,0.12719871488793955
155,775,0.11609859006321208
155,894,0.10696076324340026
155,654,0.10544080367370627
156,500,0.14510854275798257
156,713,0.11122950912502651
156,1000,0.10282875248609591
156,449,0.08973980861151098
156,885,0.07940810551560372
156,39,0.07730700181989658
156,54,0.07706243442276696
156,544,0.07196693054581856
156,466,0.070087709617848
156,956,0.0681299540574728
157,41,0.19246098299166656
157,245,0.17451807323423324
157,293,0.1338477227279244
157,284,0.12413532918396884
157,787,0.11684212818174329
157,137,0.11360514407288502
157,548,0.1133720724675989
157,131,0.11052341239486539
157,75,0.10808456407387126
157,48,0.10314649720448826
158,299,0.33136963475733294
158,357,0.21596357329509308
158,774,0.212846329845969
158,152,0.17788429677627499
158,654,0.1743562273392104
158,775,0.1680489331618326
158,470,0.1628541988883147
158,798,0.1556432776221944
158,43,0.14711209271496906
158,153,0.14370864058445526
159,13,0.1931942676401498
159,1034,0.19164250063079297
159,19,0.16842681719273825
159,17,0.1656468743290668
159,30,0.1656468743290668
159,23,0.16366117401365882
159,203,0.15390802479207488
159,29,0.15216777539501208
159,557,0.15138506266828122
159,15,0.1502401497264308
160,23,0.19121171948374205
160,16,0.19061048668529396
160,20,0.1887730657694284
160,24,0.18822978384935085
160,21,0.18822114865643125
160,27,0.1877083168632724
160,28,0.18639427792408628
160,26,0.1845592905358558
160,22,0.18275249388057896
160,17,0.17553021705131613
